%t=3.000000e-09
-9.70240991e-01 -9.70229060e-01 -9.70228434e-01 -9.70239414e-01 
-9.41786558e-01 -9.41758638e-01 -9.41757363e-01 -9.41783362e-01 
-8.84890797e-01 -8.84860054e-01 -8.84858204e-01 -8.84886199e-01 
-7.84335710e-01 -7.84310140e-01 -7.84309080e-01 -7.84333098e-01 
-6.45733984e-01 -6.45733349e-01 -6.45734371e-01 -6.45736530e-01 
-5.03680716e-01 -5.03764425e-01 -5.03766714e-01 -5.03686447e-01 
-3.88673771e-01 -3.88854877e-01 -3.88857160e-01 -3.88679532e-01 
-3.06706141e-01 -3.06926761e-01 -3.06928437e-01 -3.06710382e-01 
-2.50447509e-01 -2.50651383e-01 -2.50652410e-01 -2.50450104e-01 
-2.11322479e-01 -2.11487146e-01 -2.11487685e-01 -2.11323837e-01 
-1.83165334e-01 -1.83290878e-01 -1.83291095e-01 -1.83165879e-01 
-1.62085137e-01 -1.62179205e-01 -1.62179184e-01 -1.62085082e-01 
-1.45691956e-01 -1.45762672e-01 -1.45762492e-01 -1.45691503e-01 
-1.32475582e-01 -1.32529404e-01 -1.32529149e-01 -1.32474941e-01 
-1.21451435e-01 -1.21493116e-01 -1.21492875e-01 -1.21450828e-01 
-1.11929445e-01 -1.11962325e-01 -1.11962193e-01 -1.11929109e-01 
-1.03417975e-01 -1.03444346e-01 -1.03444305e-01 -1.03417865e-01 
-9.55481470e-02 -9.55695947e-02 -9.55695918e-02 -9.55481301e-02 
-8.80374664e-02 -8.80551416e-02 -8.80551414e-02 -8.80374557e-02 
-8.06554804e-02 -8.06701812e-02 -8.06700980e-02 -8.06552632e-02 
-7.32171674e-02 -7.32293556e-02 -7.32291101e-02 -7.32165473e-02 
-6.56301434e-02 -6.56402127e-02 -6.56398149e-02 -6.56291459e-02 
-5.78466796e-02 -5.78551383e-02 -5.78547955e-02 -5.78458184e-02 
-4.97829808e-02 -4.97902894e-02 -4.97902967e-02 -4.97829912e-02 
-4.13327487e-02 -4.13388775e-02 -4.13391863e-02 -4.13335113e-02 
-3.24934681e-02 -3.24980914e-02 -3.24983050e-02 -3.24939949e-02 
-2.33830891e-02 -2.33861771e-02 -2.33860827e-02 -2.33828498e-02 
-1.41083889e-02 -1.41101761e-02 -1.41099559e-02 -1.41078391e-02 
-4.71908721e-03 -4.71968761e-03 -4.71958776e-03 -4.71883866e-03 
4.71908721e-03 4.71968761e-03 4.71958776e-03 4.71883866e-03 
1.41083889e-02 1.41101761e-02 1.41099559e-02 1.41078391e-02 
2.33830891e-02 2.33861771e-02 2.33860827e-02 2.33828498e-02 
3.24934681e-02 3.24980914e-02 3.24983050e-02 3.24939949e-02 
4.13327487e-02 4.13388775e-02 4.13391863e-02 4.13335113e-02 
4.97829808e-02 4.97902894e-02 4.97902967e-02 4.97829912e-02 
5.78466796e-02 5.78551383e-02 5.78547955e-02 5.78458184e-02 
6.56301434e-02 6.56402127e-02 6.56398149e-02 6.56291459e-02 
7.32171674e-02 7.32293556e-02 7.32291101e-02 7.32165473e-02 
8.06554804e-02 8.06701812e-02 8.06700980e-02 8.06552632e-02 
8.80374664e-02 8.80551416e-02 8.80551414e-02 8.80374557e-02 
9.55481470e-02 9.55695947e-02 9.55695918e-02 9.55481301e-02 
1.03417975e-01 1.03444346e-01 1.03444305e-01 1.03417865e-01 
1.11929445e-01 1.11962325e-01 1.11962193e-01 1.11929109e-01 
1.21451435e-01 1.21493116e-01 1.21492875e-01 1.21450828e-01 
1.32475582e-01 1.32529404e-01 1.32529149e-01 1.32474941e-01 
1.45691956e-01 1.45762672e-01 1.45762492e-01 1.45691503e-01 
1.62085137e-01 1.62179205e-01 1.62179184e-01 1.62085082e-01 
1.83165334e-01 1.83290878e-01 1.83291095e-01 1.83165879e-01 
2.11322479e-01 2.11487146e-01 2.11487685e-01 2.11323837e-01 
2.50447509e-01 2.50651383e-01 2.50652410e-01 2.50450104e-01 
3.06706141e-01 3.06926761e-01 3.06928437e-01 3.06710382e-01 
3.88673771e-01 3.88854877e-01 3.88857160e-01 3.88679532e-01 
5.03680716e-01 5.03764425e-01 5.03766714e-01 5.03686447e-01 
6.45733984e-01 6.45733349e-01 6.45734371e-01 6.45736530e-01 
7.84335710e-01 7.84310140e-01 7.84309080e-01 7.84333098e-01 
8.84890797e-01 8.84860054e-01 8.84858204e-01 8.84886199e-01 
9.41786558e-01 9.41758638e-01 9.41757363e-01 9.41783362e-01 
9.70240991e-01 9.70229060e-01 9.70228434e-01 9.70239414e-01 
9.84428719e-01 9.84435830e-01 9.84435621e-01 9.84428193e-01 
9.91961662e-01 9.91992089e-01 9.91992055e-01 9.91961580e-01 
9.96070656e-01 9.96208526e-01 9.96208565e-01 9.96070757e-01 
-9.94952367e-01 -9.95125975e-01 -9.95126008e-01 -9.94952451e-01 
-9.89021635e-01 -9.89054907e-01 -9.89054736e-01 -9.89021206e-01 
-9.76712599e-01 -9.76713235e-01 -9.76712629e-01 -9.76711074e-01 
-9.50499468e-01 -9.50479859e-01 -9.50478473e-01 -9.50495994e-01 
-8.94549576e-01 -8.94524901e-01 -8.94522922e-01 -8.94544670e-01 
-7.89900082e-01 -7.89875929e-01 -7.89874771e-01 -7.89897238e-01 
-6.41671095e-01 -6.41664285e-01 -6.41665332e-01 -6.41673695e-01 
-4.90777469e-01 -4.90864837e-01 -4.90867535e-01 -4.90784217e-01 
-3.71773509e-01 -3.71972671e-01 -3.71975463e-01 -3.71780548e-01 
-2.89301467e-01 -2.89541645e-01 -2.89543737e-01 -2.89306754e-01 
-2.33918406e-01 -2.34135679e-01 -2.34136905e-01 -2.33921501e-01 
-1.95977625e-01 -1.96149647e-01 -1.96150244e-01 -1.95979130e-01 
-1.68951531e-01 -1.69080626e-01 -1.69080878e-01 -1.68952165e-01 
-1.48883056e-01 -1.48978711e-01 -1.48978808e-01 -1.48883297e-01 
-1.33393126e-01 -1.33464402e-01 -1.33464381e-01 -1.33393069e-01 
-1.21020194e-01 -1.21074049e-01 -1.21073914e-01 -1.21019851e-01 
-1.10813260e-01 -1.10854623e-01 -1.10854407e-01 -1.10812715e-01 
-1.02130635e-01 -1.02163003e-01 -1.02162769e-01 -1.02130046e-01 
-9.45016195e-02 -9.45274235e-02 -9.45272609e-02 -9.45012063e-02 
-8.75795243e-02 -8.76004540e-02 -8.76003902e-02 -8.75793566e-02 
-8.10974452e-02 -8.11146641e-02 -8.11146682e-02 -8.10974456e-02 
-7.48449527e-02 -7.48593026e-02 -7.48593475e-02 -7.48450548e-02 
-6.86481770e-02 -6.86602158e-02 -6.86602002e-02 -6.86481289e-02 
-6.23647995e-02 -6.23747910e-02 -6.23745830e-02 -6.23642735e-02 
-5.59304441e-02 -5.59386451e-02 -5.59382095e-02 -5.59293526e-02 
-4.93148089e-02 -4.93216712e-02 -4.93212319e-02 -4.93137074e-02 
-4.24495438e-02 -4.24555704e-02 -4.24555360e-02 -4.24494506e-02 
-3.52437721e-02 -3.52489656e-02 -3.52493615e-02 -3.52447522e-02 
-2.77015625e-02 -2.77055258e-02 -2.77058661e-02 -2.77024049e-02 
-1.99302396e-02 -1.99328223e-02 -1.99327518e-02 -1.99300597e-02 
-1.20226853e-02 -1.20241158e-02 -1.20238363e-02 -1.20219875e-02 
-4.02089252e-03 -4.02136170e-03 -4.02122759e-03 -4.02055867e-03 
4.02089252e-03 4.02136170e-03 4.02122759e-03 4.02055867e-03 
1.20226853e-02 1.20241158e-02 1.20238363e-02 1.20219875e-02 
1.99302396e-02 1.99328223e-02 1.99327518e-02 1.99300597e-02 
2.77015625e-02 2.77055258e-02 2.77058661e-02 2.77024049e-02 
3.52437721e-02 3.52489656e-02 3.52493615e-02 3.52447522e-02 
4.24495438e-02 4.24555704e-02 4.24555360e-02 4.24494506e-02 
4.93148089e-02 4.93216712e-02 4.93212319e-02 4.93137074e-02 
5.59304441e-02 5.59386451e-02 5.59382095e-02 5.59293526e-02 
6.23647995e-02 6.23747910e-02 6.23745830e-02 6.23642735e-02 
6.86481770e-02 6.86602158e-02 6.86602002e-02 6.86481289e-02 
7.48449527e-02 7.48593026e-02 7.48593475e-02 7.48450548e-02 
8.10974452e-02 8.11146641e-02 8.11146682e-02 8.10974456e-02 
8.75795243e-02 8.76004540e-02 8.76003902e-02 8.75793566e-02 
9.45016195e-02 9.45274235e-02 9.45272609e-02 9.45012063e-02 
1.02130635e-01 1.02163003e-01 1.02162769e-01 1.02130046e-01 
1.10813260e-01 1.10854623e-01 1.10854407e-01 1.10812715e-01 
1.21020194e-01 1.21074049e-01 1.21073914e-01 1.21019851e-01 
1.33393126e-01 1.33464402e-01 1.33464381e-01 1.33393069e-01 
1.48883056e-01 1.48978711e-01 1.48978808e-01 1.48883297e-01 
1.68951531e-01 1.69080626e-01 1.69080878e-01 1.68952165e-01 
1.95977625e-01 1.96149647e-01 1.96150244e-01 1.95979130e-01 
2.33918406e-01 2.34135679e-01 2.34136905e-01 2.33921501e-01 
2.89301467e-01 2.89541645e-01 2.89543737e-01 2.89306754e-01 
3.71773509e-01 3.71972671e-01 3.71975463e-01 3.71780548e-01 
4.90777469e-01 4.90864837e-01 4.90867535e-01 4.90784217e-01 
6.41671095e-01 6.41664285e-01 6.41665332e-01 6.41673695e-01 
7.89900082e-01 7.89875929e-01 7.89874771e-01 7.89897238e-01 
8.94549576e-01 8.94524901e-01 8.94522922e-01 8.94544670e-01 
9.50499468e-01 9.50479859e-01 9.50478473e-01 9.50495994e-01 
9.76712599e-01 9.76713235e-01 9.76712629e-01 9.76711074e-01 
9.89021635e-01 9.89054907e-01 9.89054736e-01 9.89021206e-01 
9.94952367e-01 9.95125975e-01 9.95126008e-01 9.94952451e-01 
-9.93046044e-01 -9.93276945e-01 -9.93276954e-01 -9.93046055e-01 
-9.83416284e-01 -9.83451231e-01 -9.83450704e-01 -9.83414949e-01 
-9.60215824e-01 -9.60209748e-01 -9.60208289e-01 -9.60212170e-01 
-9.06035867e-01 -9.06020952e-01 -9.06018577e-01 -9.06029986e-01 
-7.96778777e-01 -7.96757038e-01 -7.96755576e-01 -7.96775201e-01 
-6.36417138e-01 -6.36399479e-01 -6.36401066e-01 -6.36421075e-01 
-4.74843816e-01 -4.74932955e-01 -4.74936238e-01 -4.74852020e-01 
-3.51660406e-01 -3.51880630e-01 -3.51883790e-01 -3.51668370e-01 
-2.69168083e-01 -2.69430429e-01 -2.69432608e-01 -2.69173582e-01 
-2.15165980e-01 -2.15397469e-01 -2.15398696e-01 -2.15169073e-01 
-1.78783302e-01 -1.78962406e-01 -1.78962948e-01 -1.78784666e-01 
-1.53155216e-01 -1.53287245e-01 -1.53287413e-01 -1.53155639e-01 
-1.34276464e-01 -1.34372983e-01 -1.34372971e-01 -1.34276433e-01 
-1.19813667e-01 -1.19884940e-01 -1.19884865e-01 -1.19813475e-01 
-1.08349122e-01 -1.08402626e-01 -1.08402530e-01 -1.08348877e-01 
-9.89867784e-02 -9.90276736e-02 -9.90275316e-02 -9.89864165e-02 
-9.11187673e-02 -9.11505592e-02 -9.11503666e-02 -9.11182796e-02 
-8.43197772e-02 -8.43449358e-02 -8.43447241e-02 -8.43192427e-02 
-7.82632986e-02 -7.82835501e-02 -7.82833891e-02 -7.82628898e-02 
-7.27013385e-02 -7.27179145e-02 -7.27178615e-02 -7.27011985e-02 
-6.74396645e-02 -6.74534240e-02 -6.74534731e-02 -6.74397777e-02 
-6.23204451e-02 -6.23320032e-02 -6.23321213e-02 -6.23207294e-02 
-5.72122998e-02 -5.72220438e-02 -5.72221025e-02 -5.72124363e-02 
-5.20067708e-02 -5.20148447e-02 -5.20146750e-02 -5.20063396e-02 
-4.66589311e-02 -4.66654978e-02 -4.66650336e-02 -4.66577683e-02 
-4.11514192e-02 -4.11568810e-02 -4.11563618e-02 -4.11501191e-02 
-3.54288607e-02 -3.54337248e-02 -3.54336313e-02 -3.54286207e-02 
-2.94146689e-02 -2.94189685e-02 -2.94193931e-02 -2.94157202e-02 
-2.31165390e-02 -2.31198615e-02 -2.31202887e-02 -2.31175979e-02 
-1.66284787e-02 -1.66305921e-02 -1.66305641e-02 -1.66284043e-02 
-1.00290924e-02 -1.00301981e-02 -1.00298920e-02 -1.00283282e-02 
-3.35364264e-03 -3.35398942e-03 -3.35383106e-03 -3.35324824e-03 
3.35364263e-03 3.35398942e-03 3.35383106e-03 3.35324824e-03 
1.00290924e-02 1.00301981e-02 1.00298920e-02 1.00283282e-02 
1.66284787e-02 1.66305921e-02 1.66305641e-02 1.66284043e-02 
2.31165390e-02 2.31198615e-02 2.31202887e-02 2.31175979e-02 
2.94146689e-02 2.94189685e-02 2.94193931e-02 2.94157202e-02 
3.54288607e-02 3.54337248e-02 3.54336313e-02 3.54286207e-02 
4.11514192e-02 4.11568810e-02 4.11563618e-02 4.11501191e-02 
4.66589311e-02 4.66654978e-02 4.66650336e-02 4.66577683e-02 
5.20067708e-02 5.20148447e-02 5.20146750e-02 5.20063396e-02 
5.72122998e-02 5.72220438e-02 5.72221025e-02 5.72124363e-02 
6.23204450e-02 6.23320032e-02 6.23321213e-02 6.23207293e-02 
6.74396645e-02 6.74534240e-02 6.74534731e-02 6.74397777e-02 
7.27013385e-02 7.27179145e-02 7.27178615e-02 7.27011985e-02 
7.82632986e-02 7.82835501e-02 7.82833891e-02 7.82628898e-02 
8.43197772e-02 8.43449358e-02 8.43447241e-02 8.43192427e-02 
9.11187673e-02 9.11505592e-02 9.11503666e-02 9.11182796e-02 
9.89867784e-02 9.90276736e-02 9.90275316e-02 9.89864165e-02 
1.08349122e-01 1.08402626e-01 1.08402530e-01 1.08348877e-01 
1.19813667e-01 1.19884940e-01 1.19884865e-01 1.19813475e-01 
1.34276464e-01 1.34372983e-01 1.34372971e-01 1.34276433e-01 
1.53155216e-01 1.53287245e-01 1.53287413e-01 1.53155639e-01 
1.78783302e-01 1.78962406e-01 1.78962948e-01 1.78784666e-01 
2.15165980e-01 2.15397469e-01 2.15398696e-01 2.15169073e-01 
2.69168083e-01 2.69430429e-01 2.69432608e-01 2.69173582e-01 
3.51660406e-01 3.51880630e-01 3.51883790e-01 3.51668370e-01 
4.74843816e-01 4.74932955e-01 4.74936238e-01 4.74852020e-01 
6.36417138e-01 6.36399479e-01 6.36401066e-01 6.36421075e-01 
7.96778777e-01 7.96757038e-01 7.96755576e-01 7.96775201e-01 
9.06035867e-01 9.06020952e-01 9.06018577e-01 9.06029986e-01 
9.60215824e-01 9.60209748e-01 9.60208289e-01 9.60212170e-01 
9.83416284e-01 9.83451231e-01 9.83450704e-01 9.83414949e-01 
9.93046044e-01 9.93276945e-01 9.93276954e-01 9.93046055e-01 
-9.89318280e-01 -9.89651165e-01 -9.89650754e-01 -9.89317227e-01 
-9.70843060e-01 -9.70880289e-01 -9.70878953e-01 -9.70839699e-01 
-9.19971359e-01 -9.19970762e-01 -9.19968245e-01 -9.19965146e-01 
-8.05571656e-01 -8.05553240e-01 -8.05551755e-01 -8.05568056e-01 
-6.29328622e-01 -6.29288127e-01 -6.29290022e-01 -6.29333295e-01 
-4.54508172e-01 -4.54593205e-01 -4.54597199e-01 -4.54518145e-01 
-3.27131979e-01 -3.27376517e-01 -3.27380336e-01 -3.27141604e-01 
-2.45434952e-01 -2.45722426e-01 -2.45725203e-01 -2.45441957e-01 
-1.93545065e-01 -1.93790953e-01 -1.93792484e-01 -1.93548918e-01 
-1.59255904e-01 -1.59440915e-01 -1.59441569e-01 -1.59257546e-01 
-1.35394322e-01 -1.35527756e-01 -1.35527937e-01 -1.35394778e-01 
-1.17974884e-01 -1.18070867e-01 -1.18070865e-01 -1.17974879e-01 
-1.04728041e-01 -1.04798026e-01 -1.04797977e-01 -1.04727916e-01 
-9.43085084e-02 -9.43605215e-02 -9.43604588e-02 -9.43083460e-02 
-8.58712758e-02 -8.59107039e-02 -8.59106488e-02 -8.58711309e-02 
-7.88604845e-02 -7.88909185e-02 -7.88908210e-02 -7.88602330e-02 
-7.28822070e-02 -7.29060690e-02 -7.29059030e-02 -7.28817849e-02 
-6.76518229e-02 -6.76708419e-02 -6.76706191e-02 -6.76512595e-02 
-6.29413052e-02 -6.29567265e-02 -6.29565266e-02 -6.29407986e-02 
-5.85729346e-02 -5.85856817e-02 -5.85856034e-02 -5.85727309e-02 
-5.44065817e-02 -5.44173031e-02 -5.44173813e-02 -5.44067674e-02 
-5.03256901e-02 -5.03348198e-02 -5.03350229e-02 -5.03261866e-02 
-4.62319668e-02 -4.62397196e-02 -4.62398795e-02 -4.62323558e-02 
-4.20449251e-02 -4.20513170e-02 -4.20512101e-02 -4.20446507e-02 
-3.77328733e-02 -3.77379720e-02 -3.77374929e-02 -3.77316733e-02 
-3.32869048e-02 -3.32910853e-02 -3.32904917e-02 -3.32854196e-02 
-2.86620590e-02 -2.86658477e-02 -2.86656789e-02 -2.86616317e-02 
-2.37955303e-02 -2.37990041e-02 -2.37994134e-02 -2.37965438e-02 
-1.86975122e-02 -1.87002564e-02 -1.87007269e-02 -1.86986789e-02 
-1.34477899e-02 -1.34494979e-02 -1.34495019e-02 -1.34477955e-02 
-8.10979952e-03 -8.11062390e-03 -8.11029668e-03 -8.10898266e-03 
-2.71154627e-03 -2.71178316e-03 -2.71160152e-03 -2.71109377e-03 
2.71154626e-03 2.71178316e-03 2.71160152e-03 2.71109377e-03 
8.10979952e-03 8.11062390e-03 8.11029668e-03 8.10898266e-03 
1.34477899e-02 1.34494979e-02 1.34495019e-02 1.34477955e-02 
1.86975121e-02 1.87002564e-02 1.87007269e-02 1.86986789e-02 
2.37955303e-02 2.37990041e-02 2.37994134e-02 2.37965438e-02 
2.86620590e-02 2.86658477e-02 2.86656789e-02 2.86616317e-02 
3.32869048e-02 3.32910853e-02 3.32904917e-02 3.32854196e-02 
3.77328733e-02 3.77379720e-02 3.77374929e-02 3.77316733e-02 
4.20449251e-02 4.20513170e-02 4.20512101e-02 4.20446507e-02 
4.62319668e-02 4.62397196e-02 4.62398795e-02 4.62323558e-02 
5.03256901e-02 5.03348198e-02 5.03350229e-02 5.03261866e-02 
5.44065817e-02 5.44173031e-02 5.44173813e-02 5.44067674e-02 
5.85729346e-02 5.85856817e-02 5.85856034e-02 5.85727309e-02 
6.29413052e-02 6.29567265e-02 6.29565266e-02 6.29407986e-02 
6.76518229e-02 6.76708419e-02 6.76706191e-02 6.76512595e-02 
7.28822070e-02 7.29060690e-02 7.29059030e-02 7.28817849e-02 
7.88604845e-02 7.88909185e-02 7.88908210e-02 7.88602330e-02 
8.58712758e-02 8.59107039e-02 8.59106488e-02 8.58711309e-02 
9.43085084e-02 9.43605215e-02 9.43604588e-02 9.43083460e-02 
1.04728041e-01 1.04798026e-01 1.04797977e-01 1.04727916e-01 
1.17974884e-01 1.18070867e-01 1.18070865e-01 1.17974879e-01 
1.35394322e-01 1.35527756e-01 1.35527937e-01 1.35394778e-01 
1.59255904e-01 1.59440915e-01 1.59441569e-01 1.59257546e-01 
1.93545065e-01 1.93790953e-01 1.93792484e-01 1.93548918e-01 
2.45434952e-01 2.45722426e-01 2.45725203e-01 2.45441957e-01 
3.27131979e-01 3.27376517e-01 3.27380336e-01 3.27141604e-01 
4.54508172e-01 4.54593205e-01 4.54597199e-01 4.54518145e-01 
6.29328622e-01 6.29288127e-01 6.29290022e-01 6.29333295e-01 
8.05571656e-01 8.05553240e-01 8.05551755e-01 8.05568056e-01 
9.19971359e-01 9.19970762e-01 9.19968245e-01 9.19965146e-01 
9.70843060e-01 9.70880289e-01 9.70878953e-01 9.70839699e-01 
9.89318280e-01 9.89651165e-01 9.89650754e-01 9.89317227e-01 
-9.80424653e-01 -9.80972189e-01 -9.80970455e-01 -9.80420316e-01 
-9.36800868e-01 -9.36852803e-01 -9.36850761e-01 -9.36795858e-01 
-8.17243818e-01 -8.17220658e-01 -8.17219858e-01 -8.17241932e-01 
-6.19002464e-01 -6.18908103e-01 -6.18911477e-01 -6.19010744e-01 
-4.27250699e-01 -4.27316068e-01 -4.27321164e-01 -4.27263396e-01 
-2.96189512e-01 -2.96460537e-01 -2.96464956e-01 -2.96200651e-01 
-2.16690147e-01 -2.17004319e-01 -2.17007215e-01 -2.16697445e-01 
-1.68047543e-01 -1.68306308e-01 -1.68307856e-01 -1.68051431e-01 
-1.36623242e-01 -1.36811475e-01 -1.36812116e-01 -1.36624847e-01 
-1.15073652e-01 -1.15205927e-01 -1.15206058e-01 -1.15073977e-01 
-9.94999629e-02 -9.95932312e-02 -9.95931088e-02 -9.94996547e-02 
-8.77578776e-02 -8.78248549e-02 -8.78246328e-02 -8.77573180e-02 
-7.85964373e-02 -7.86456589e-02 -7.86454678e-02 -7.85959542e-02 
-7.12417528e-02 -7.12787584e-02 -7.12786335e-02 -7.12414333e-02 
-6.51896116e-02 -6.52180220e-02 -6.52179694e-02 -6.51894719e-02 
-6.00943247e-02 -6.01165115e-02 -6.01164552e-02 -6.00941755e-02 
-5.57015476e-02 -5.57191011e-02 -5.57189764e-02 -5.57012288e-02 
-5.18223229e-02 -5.18363912e-02 -5.18361774e-02 -5.18217824e-02 
-4.82996235e-02 -4.83110808e-02 -4.83108697e-02 -4.82990898e-02 
-4.50085647e-02 -4.50180919e-02 -4.50180116e-02 -4.50083567e-02 
-4.18499654e-02 -4.18580432e-02 -4.18581495e-02 -4.18502213e-02 
-3.87404872e-02 -3.87474313e-02 -3.87476980e-02 -3.87411423e-02 
-3.56077062e-02 -3.56136322e-02 -3.56138748e-02 -3.56083011e-02 
-3.23940701e-02 -3.23989214e-02 -3.23988717e-02 -3.23939379e-02 
-2.90778121e-02 -2.90815814e-02 -2.90810946e-02 -2.90765925e-02 
-2.56563840e-02 -2.56594071e-02 -2.56587571e-02 -2.56547586e-02 
-2.20946763e-02 -2.20974732e-02 -2.20972458e-02 -2.20941038e-02 
-1.83428618e-02 -1.83455375e-02 -1.83459225e-02 -1.83438149e-02 
-1.44113283e-02 -1.44134675e-02 -1.44139295e-02 -1.44124739e-02 
-1.03644598e-02 -1.03657089e-02 -1.03656718e-02 -1.03643634e-02 
-6.25039088e-03 -6.25088572e-03 -6.25047658e-03 -6.24937009e-03 
-2.08977708e-03 -2.08988467e-03 -2.08965601e-03 -2.08920739e-03 
2.08977708e-03 2.08988467e-03 2.08965601e-03 2.08920739e-03 
6.25039088e-03 6.25088572e-03 6.25047658e-03 6.24937009e-03 
1.03644598e-02 1.03657089e-02 1.03656718e-02 1.03643634e-02 
1.44113283e-02 1.44134675e-02 1.44139295e-02 1.44124739e-02 
1.83428618e-02 1.83455375e-02 1.83459225e-02 1.83438149e-02 
2.20946763e-02 2.20974731e-02 2.20972458e-02 2.20941038e-02 
2.56563840e-02 2.56594071e-02 2.56587571e-02 2.56547586e-02 
2.90778121e-02 2.90815814e-02 2.90810946e-02 2.90765925e-02 
3.23940701e-02 3.23989214e-02 3.23988717e-02 3.23939379e-02 
3.56077062e-02 3.56136322e-02 3.56138748e-02 3.56083011e-02 
3.87404872e-02 3.87474313e-02 3.87476980e-02 3.87411423e-02 
4.18499654e-02 4.18580432e-02 4.18581495e-02 4.18502213e-02 
4.50085647e-02 4.50180919e-02 4.50180116e-02 4.50083567e-02 
4.82996235e-02 4.83110808e-02 4.83108697e-02 4.82990898e-02 
5.18223229e-02 5.18363912e-02 5.18361774e-02 5.18217824e-02 
5.57015476e-02 5.57191011e-02 5.57189764e-02 5.57012288e-02 
6.00943247e-02 6.01165115e-02 6.01164552e-02 6.00941755e-02 
6.51896116e-02 6.52180220e-02 6.52179694e-02 6.51894719e-02 
7.12417528e-02 7.12787584e-02 7.12786335e-02 7.12414333e-02 
7.85964373e-02 7.86456589e-02 7.86454678e-02 7.85959542e-02 
8.77578776e-02 8.78248549e-02 8.78246328e-02 8.77573180e-02 
9.94999629e-02 9.95932312e-02 9.95931088e-02 9.94996547e-02 
1.15073652e-01 1.15205927e-01 1.15206058e-01 1.15073977e-01 
1.36623242e-01 1.36811475e-01 1.36812116e-01 1.36624847e-01 
1.68047543e-01 1.68306308e-01 1.68307856e-01 1.68051431e-01 
2.16690147e-01 2.17004319e-01 2.17007215e-01 2.16697445e-01 
2.96189513e-01 2.96460537e-01 2.96464956e-01 2.96200651e-01 
4.27250699e-01 4.27316068e-01 4.27321164e-01 4.27263396e-01 
6.19002464e-01 6.18908103e-01 6.18911477e-01 6.19010744e-01 
8.17243818e-01 8.17220658e-01 8.17219858e-01 8.17241932e-01 
9.36800868e-01 9.36852803e-01 9.36850761e-01 9.36795858e-01 
9.80424653e-01 9.80972189e-01 9.80970455e-01 9.80420316e-01 
-9.52634775e-01 -9.53751968e-01 -9.53744095e-01 -9.52615970e-01 
-8.32537816e-01 -8.32525657e-01 -8.32530817e-01 -8.32550820e-01 
-6.01780530e-01 -6.01520860e-01 -6.01530849e-01 -6.01804908e-01 
-3.87997998e-01 -3.87991120e-01 -3.87999057e-01 -3.88017676e-01 
-2.55209872e-01 -2.55499688e-01 -2.55505519e-01 -2.55224556e-01 
-1.80565782e-01 -1.80901636e-01 -1.80905478e-01 -1.80575457e-01 
-1.36995267e-01 -1.37259089e-01 -1.37261060e-01 -1.37000214e-01 
-1.09645032e-01 -1.09828977e-01 -1.09829746e-01 -1.09646955e-01 
-9.12303036e-02 -9.13554255e-02 -9.13556213e-02 -9.12307913e-02 
-7.81007680e-02 -7.81868391e-02 -7.81867773e-02 -7.81006113e-02 
-6.83107777e-02 -6.83713783e-02 -6.83712098e-02 -6.83103541e-02 
-6.07461971e-02 -6.07899420e-02 -6.07897076e-02 -6.07456074e-02 
-5.47338337e-02 -5.47662236e-02 -5.47660145e-02 -5.47333057e-02 
-4.98365947e-02 -4.98611394e-02 -4.98610086e-02 -4.98362602e-02 
-4.57605674e-02 -4.57795543e-02 -4.57795111e-02 -4.57604503e-02 
-4.22966130e-02 -4.23115239e-02 -4.23114867e-02 -4.22965107e-02 
-3.92866710e-02 -3.92984927e-02 -3.92983682e-02 -3.92863518e-02 
-3.66100203e-02 -3.66194904e-02 -3.66192444e-02 -3.66093986e-02 
-3.41639796e-02 -3.41717155e-02 -3.41714575e-02 -3.41633286e-02 
-3.18661165e-02 -3.18726275e-02 -3.18725181e-02 -3.18658360e-02 
-2.96501189e-02 -2.96557390e-02 -2.96558430e-02 -2.96503692e-02 
-2.74611501e-02 -2.74660720e-02 -2.74663607e-02 -2.74618601e-02 
-2.52494476e-02 -2.52536856e-02 -2.52539782e-02 -2.52501672e-02 
-2.29766651e-02 -2.29800800e-02 -2.29800739e-02 -2.29766415e-02 
-2.06280418e-02 -2.06305571e-02 -2.06300658e-02 -2.06268111e-02 
-1.82038057e-02 -1.82057381e-02 -1.82050502e-02 -1.82020859e-02 
-1.56781686e-02 -1.56800576e-02 -1.56798084e-02 -1.56775420e-02 
-1.30149464e-02 -1.30169185e-02 -1.30173130e-02 -1.30159236e-02 
-1.02238280e-02 -1.02254224e-02 -1.02258629e-02 -1.02249202e-02 
-7.35278862e-03 -7.35358459e-03 -7.35344068e-03 -7.35242648e-03 
-4.43471333e-03 -4.43485979e-03 -4.43429900e-03 -4.43331508e-03 
-1.48281968e-03 -1.48278871e-03 -1.48248559e-03 -1.48206458e-03 
1.48281968e-03 1.48278871e-03 1.48248559e-03 1.48206458e-03 
4.43471333e-03 4.43485979e-03 4.43429900e-03 4.43331508e-03 
7.35278862e-03 7.35358459e-03 7.35344068e-03 7.35242648e-03 
1.02238280e-02 1.02254224e-02 1.02258629e-02 1.02249202e-02 
1.30149464e-02 1.30169185e-02 1.30173130e-02 1.30159236e-02 
1.56781686e-02 1.56800576e-02 1.56798084e-02 1.56775420e-02 
1.82038057e-02 1.82057381e-02 1.82050502e-02 1.82020859e-02 
